Screen Resolution	Browser	Browser Version	Device Type	Device	OS	OS Version	User Agent	Traffic Source	Combination Id	Converted	Conversion Time	Returning Visitor	Hit Time	User Language	URL	Referring URL	City	Region	Country	Goal 1 Converted	Goal 1 Converted Time
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:18:56	pt-br	https://www.mastersportal.eu/studies/99071/law-enforcement-intelligence-and-analysis.html	https://www.google.com.br/	Curitiba	Parana	Brazil
320x568	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	search_traffic	1	No		FALSE	2018-03-26T22:18:55	en-us	https://www.mastersportal.com/study-options/268681307/languages-italy.html	https://www.google.com.pe/	Lima	Lima	Peru
1536x960	IE	11	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 WOW64 Trident/7.0 rv:11.0) like Gecko	search_traffic	2	No		FALSE	2018-03-26T22:18:59	en-us	https://www.mastersportal.com/study-options/268927246/islamic-studies-united-kingdom.html	https://www.google.ca/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&cad=rja&uact=8&ved=0ahUKEwjrz4_BgovaAhUB12MKHT_tBBIQFggnMAA&url=https://www.mastersportal.eu/study-options/268927246/islamic-studies-united-kingdom.html&usg=AOvVaw0pecI3qJw5k9DKqZfHFKEN	Edmonton	Alberta	Canada
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	unknown	2	No		TRUE	2018-03-26T22:19:05	en-us	https://www.mastersportal.com/studies/33945/strategic-management-of-projects.html	https://www.mastersportal.com/search/	Amman	Al Balqa'	Jordan
2560x1440	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.162 Safari/537.36	search_traffic	2	No		FALSE	2018-03-26T22:19:06	en-us	https://www.mastersportal.com/study-options/268747006/mining-oil-gas-norway.html	https://www.google.com/	Boca Raton	Florida	United States
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	unknown	2	No		FALSE	2018-03-26T22:19:09	en-us	https://www.mastersportal.com/studies/68208/biotechnology-bioprocessing-and-business-management.html	https://www.mastersportal.com/search/			Nigeria
375x667	Mobile Safari	11	Mobile	iPhone	iOS	11.1.2	Mozilla/5.0 (iPhone CPU iPhone OS 11_1_2 like Mac OS X) AppleWebKit/604.3.5 (KHTML like Gecko) Version/11.0 Mobile/15B202 Safari/604.1	search_traffic	2	No		FALSE	2018-03-26T22:19:09	en-us	https://www.mastersportal.com/study-options/268615750/archaeology-germany.html	https://www.google.com/	San Diego	California	United States
1366x768	Firefox	59	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Win64 x64 rv:59.0) Gecko/20100101 Firefox/59.0	search_traffic	1	No		FALSE	2018-03-26T22:19:09	en-us	https://www.mastersportal.com/articles/1904/10-best-medical-schools-in-europe-where-you-can-study-in-2018.html	https://www.google.ro/	Iasi	Iasi	Romania
375x667	Mobile Safari	11	Mobile	iPhone	iOS	11.2.5	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_5 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D60 Safari/604.1	direct_traffic	2	No		FALSE	2018-03-26T22:19:10	en-us	https://www.mastersportal.com/studies/182188/criminology-and-criminal-psychology.html		Lakeville	Minnesota	United States
1440x900	Chrome	65.0.3325	Desktop	Other	Mac OS X	10.13.1	Mozilla/5.0 (Macintosh Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.162 Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:19:15	en-us	https://www.mastersportal.com/articles/1615/how-to-apply-to-an-international-university-in-italy-in-2018.html	https://www.google.com/	Los Angeles	California	United States
320x568	Mobile Safari	11	Mobile	iPhone	iOS	11.1.2	Mozilla/5.0 (iPhone CPU iPhone OS 11_1_2 like Mac OS X) AppleWebKit/604.3.5 (KHTML like Gecko) Version/11.0 Mobile/15B202 Safari/604.1	unknown	2	No		TRUE	2018-03-26T22:19:18	nl-nl	https://www.mastersportal.com/countries/degrees/537198593/master-of-science-in-poland.html	https://www.mastersportal.com/countries/20/poland.html	Polska	Kujawsko-Pomorskie	Poland
1360x768	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-26T22:19:21	en-us	https://www.mastersportal.com/articles/646/five-good-reasons-to-study-in-london.html	https://www.google.pt/	Alfena	Porto	Portugal
375x667	Chrome Mobile iOS	65.0.3325	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.1.34 (KHTML like Gecko) CriOS/65.0.3325.152 Mobile/15D100 Safari/604.1	search_traffic	1	No		FALSE	2018-03-26T22:19:22	en-us	https://www.mastersportal.com/articles/2064/7-mba-programmes-in-the-us-that-dont-require-the-gmat-exam.html	https://www.google.com/	Phoenix	Arizona	United States
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-26T22:19:25	es-es	https://www.mastersportal.eu/studies/9292/reproductive-and-sexual-health-research.html	https://www.google.cl/	Santiago	Region Metropolitana	Chile
1520x1013	Edge	16.16299	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299	search_traffic	2	No		FALSE	2018-03-26T22:19:27	en-gb	https://www.mastersportal.com/articles/2093/motivation-letter-example-student-applying-to-master-in-international-information-systems.html	https://www.google.cz/	Prague	Hlavni mesto Praha	Czech Republic
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 8.1		Mozilla/5.0 (Windows NT 6.3 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	unknown	1	No		FALSE	2018-03-26T22:19:29	en-gb	https://www.mastersportal.com/universities/12493/university-of-birmingham-online.html	https://www.distancelearningportal.com/articles/294/10-top-uk-universities-ideal-for-distance-learning.html	Etchingham	East Sussex	United Kingdom
375x667	Mobile Safari	11	Mobile	iPhone	iOS	11.1.2	Mozilla/5.0 (iPhone CPU iPhone OS 11_1_2 like Mac OS X) AppleWebKit/604.3.5 (KHTML like Gecko) Version/11.0 Mobile/15B202 Safari/604.1	search_traffic	2	No		FALSE	2018-03-26T22:19:29	en-us	https://www.mastersportal.com/study-options/268665100/creative-writing-ireland.html	https://www.google.com/	Holland	Michigan	United States
1536x864	Firefox	46	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 WOW64 rv:46.0) Gecko/20100101 Firefox/46.0	unknown	2	No		FALSE	2018-03-26T22:19:33	en-us	https://www.mastersportal.com/studies/92584/land-and-water-systems.html	https://www.mastersportal.com/study-options/269353084/hydrology-water-management-canada.html	Vancouver	British Columbia	Canada
375x667	Mobile Safari	10	Mobile	iPhone	iOS	10.3.3	Mozilla/5.0 (iPhone CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML like Gecko) Version/10.0 Mobile/14G60 Safari/602.1	search_traffic	1	No		FALSE	2018-03-26T22:19:36	en-us	https://www.mastersportal.com/articles/584/what-can-i-become-if-i-study-international-relations.html	https://www.google.com/	Washington	District of Columbia	United States
375x667	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	direct_traffic	2	No		FALSE	2018-03-26T22:19:39	en-au	https://www.mastersportal.com/studies/217215/nursing.html		Southbank	Victoria	Australia
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	2	No		FALSE	2018-03-26T22:19:39	en-us	https://www.mastersportal.com/studies/159631/level-7-diploma-in-logistics-and-supply-chain-management.html		Mountain View	California	United States
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	2	No		FALSE	2018-03-26T22:19:39	en-us	https://www.mastersportal.com/studies/45731/operations-and-supply-chain-management.html		Mountain View	California	United States
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	2	No		FALSE	2018-03-26T22:19:39	en-us	https://www.mastersportal.com/studies/154698/global-transport-and-logistics.html				Brazil
320x534	Chrome Mobile	65.0.3325	Mobile	Samsung SM-J110H	Android	4.4.4	Mozilla/5.0 (Linux Android 4.4.4 SM-J110H Build/KTU84P) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	direct_traffic	1	No		FALSE	2018-03-26T22:19:39	fr-fr	https://www.mastersportal.com/study-options/268681476/fashion-design-italy.html		Rabat	Rabat-Sale-Zemmour-Zaer	Morocco
360x640	Samsung Internet	6.2	Mobile	Samsung SM-N910F	Android	6.0.1	Mozilla/5.0 (Linux Android 6.0.1 SAMSUNG SM-N910F Build/MMB29M) AppleWebKit/537.36 (KHTML like Gecko) SamsungBrowser/6.2 Chrome/56.0.2924.87 Mobile Safari/537.36	unknown	1	Yes	2018-03-26T22:23:55	FALSE	2018-03-26T22:19:42	en-gb	https://www.mastersportal.com/studies/154161/microbiology.html	https://www.mastersportal.com/search/	Lagos	Lagos	Nigeria	1	2018-03-26T22:23:55
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 8.1		Mozilla/5.0 (Windows NT 6.3 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	unknown	1	No		TRUE	2018-03-26T22:19:51	en-us	https://www.mastersportal.com/studies/222168/microbiology-and-physicochemistry-for-food-and-wine-processes.html	https://www.mastersportal.com/study-options/268599594/food-sciences-france.html	Accra	Greater Accra	Ghana
360x640	Chrome Mobile	64.0.3282	Mobile	Samsung SM-J700F	Android	5.1.1	Mozilla/5.0 (Linux Android 5.1.1 SM-J700F Build/LMY48B) AppleWebKit/537.36 (KHTML like Gecko) Chrome/64.0.3282.137 Mobile Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:19:51	en-us	https://www.mastersportal.com/study-options/269353181/master-of-laws-canada.html	https://www.google.co.in/	Ludhiana	Punjab	India
1440x900	Chrome	63.0.3239	Desktop	Other	Mac OS X	10.12.6	Mozilla/5.0 (Macintosh Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML like Gecko) Chrome/63.0.3239.132 Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:19:54	en-us	https://www.mastersportal.com/articles/181/10-good-reasons-to-study-electrical-engineering-abroad.html	https://www.google.com/	Lowell	Massachusetts	United States
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	direct_traffic	2	No		FALSE	2018-03-26T22:20:00	en-us	https://www.mastersportal.eu/studies/187611/aerospace-engineering.html		Bangalore	Karnataka	India
1440x900	Safari	11.0.3	Desktop	Other	Mac OS X	10.12.6	Mozilla/5.0 (Macintosh Intel Mac OS X 10_12_6) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0.3 Safari/604.5.6	unknown	2	No		FALSE	2018-03-26T22:20:02	en-gb	https://www.mastersportal.com/universities/12493/university-of-birmingham-online.html	https://www.distancelearningportal.com/articles/294/10-top-uk-universities-ideal-for-distance-learning.html	Bury Saint Edmunds	Suffolk	United Kingdom
1440x900	Safari	11.0.3	Desktop	Other	Mac OS X	10.11.6	Mozilla/5.0 (Macintosh Intel Mac OS X 10_11_6) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0.3 Safari/604.5.6	search_traffic	1	No		TRUE	2018-03-26T22:20:02	tr-tr	https://www.mastersportal.com/study-options/268927052/gender-sexuality-studies-united-kingdom.html	https://www.google.com.tr/	Istanbul	Istanbul	Turkey
412x732	Chrome Mobile	65.0.3325	Mobile	Samsung SM-G928F	Android	7	Mozilla/5.0 (Linux Android 7.0 SM-G928F Build/NRD90M) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:20:03	en-gb	https://www.mastersportal.com/articles/587/what-can-i-become-with-a-masters-in-public-health.html	https://www.google.co.uk/	Harlesden	Brent	United Kingdom
300x371	Opera Mini	7.5.33361	Mobile	Generic Smartphone	Android		Opera/9.80 (Android Opera Mini/7.5.33361/90.140 U en) Presto/2.12.423 Version/12.16	direct_traffic	2	No		FALSE	2018-03-26T22:20:07	en	https://www.mastersportal.com/articles/584/what-can-i-become-if-i-study-international-relations.html				South Africa
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	1	No		FALSE	2018-03-26T22:20:09	en-us	https://www.mastersportal.com/study-options/269779070/biodiversity-conservation-united-states.html			Texas	United States
960x600	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	unknown	1	No		FALSE	2018-03-26T22:20:12	en-us	https://www.mastersportal.com/studies/230110/kess2-mphil-in-pharmacy-and-pharmaceutical-sciences-the-creation-of-a-low-alcohol-fermented-honey-drink-using-yeast-isolated-fr.html	https://www.mastersportal.com/search/	Annan	Dumfries and Galloway	United Kingdom
1440x900	Chrome	64.0.3282	Desktop	Other	Mac OS X	10.12.6	Mozilla/5.0 (Macintosh Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML like Gecko) Chrome/64.0.3282.186 Safari/537.36	search_traffic	2	No		FALSE	2018-03-26T22:20:13	en-us	https://www.mastersportal.com/articles/405/tuition-fees-at-universities-in-europe-in-2018-overview-and-comparison.html	https://www.google.ca/	Hamilton	Ontario	Canada
1280x800	Chrome	65.0.3325	Desktop	Other	Mac OS X	10.13.2	Mozilla/5.0 (Macintosh Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		TRUE	2018-03-26T22:20:15	en-gb	https://www.mastersportal.com/study-options/268615782/international-development-germany.html	https://www.google.co.uk/	Islington	Islington	United Kingdom
360x640	Chrome Mobile	64.0.3282	Mobile	Samsung SM-G900F	Android	6.0.1	Mozilla/5.0 (Linux Android 6.0.1 SM-G900F Build/MMB29M) AppleWebKit/537.36 (KHTML like Gecko) Chrome/64.0.3282.137 Mobile Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:20:19	en-us	https://www.mastersportal.com/study-options/268665088/sustainable-energy-ireland.html	http://www.google.com/			Ireland
1366x768	Chrome	64.0.3282	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/64.0.3282.186 Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:20:19	es	https://www.mastersportal.com/study-options/268484648/mathematics-austria.html	https://www.google.com.ec/	Quito	Pichincha	Ecuador
337x495	Opera Mini	33.0.2254	Mobile	Generic Smartphone	Android		Opera/9.80 (Android Opera Mini/33.0.2254/90.140 U en) Presto/2.12.423 Version/12.16	direct_traffic	2	No		FALSE	2018-03-26T22:20:20	en	https://www.mastersportal.eu/studies/49093/infection-biology.html				South Africa
424x753	Chrome Mobile	65.0.3325	Mobile	LG-M250	Android	7	Mozilla/5.0 (Linux Android 7.0 LG-M250 Build/NRD90U) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	unknown	2	No		FALSE	2018-03-26T22:20:20	en-us	https://www.mastersportal.com/universities/15953/ie-university.html	https://www.bachelorsportal.com/articles/2440/8-affordable-eu-countries-for-studying-a-bachelors-degree-abroad-in-2018.html	Karachi	Sindh	Pakistan
375x667	Mobile Safari	10	Mobile	iPhone	iOS	10.3.3	Mozilla/5.0 (iPhone CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML like Gecko) Version/10.0 Mobile/14G60 Safari/602.1	search_traffic	1	No		FALSE	2018-03-26T22:20:22	en-ie	https://www.mastersportal.com/study-options/268664840/education-ireland.html	https://www.google.ie/	Cork	Cork	Ireland
360x640	Opera Mobile	45.1.2246	Mobile	LG-H820	Android	6.0.1	Mozilla/5.0 (Linux Android 6.0.1 LG-H820 Build/MMB29M) AppleWebKit/537.36 (KHTML like Gecko) Chrome/61.0.3163.141 Mobile Safari/537.36 OPR/45.1.2246.125351	unknown	1	No		FALSE	2018-03-26T22:20:22	en-us	https://www.mastersportal.com/articles/406/write-a-successful-motivation-letter-for-your-masters.html	https://www.mastersportal.com/articles/2093/motivation-letter-example-student-applying-to-master-in-international-information-systems.html	San Mateo	California	United States
1366x768	Chrome	64.0.3282	Desktop	Other	Windows 8.1		Mozilla/5.0 (Windows NT 6.3 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/64.0.3282.186 Safari/537.36	direct_traffic	2	No		FALSE	2018-03-26T22:20:26	en-us	https://www.mastersportal.eu/studies/20371/european-euromaster-in-urban-studies.html		Budapest	Budapest	Hungary
1366x768	Opera	52.0.2871	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.162 Safari/537.36 OPR/52.0.2871.30	unknown	2	No		FALSE	2018-03-26T22:20:26	en-gb	https://www.mastersportal.com/studies/155943/international-tourism-management.html	https://www.mastersportal.com/search/			Europe
1440x900	Firefox	59	Desktop	Other	Mac OS X	10.12	Mozilla/5.0 (Macintosh Intel Mac OS X 10.12 rv:59.0) Gecko/20100101 Firefox/59.0	search_traffic	2	No		FALSE	2018-03-26T22:20:29	en-us	https://www.mastersportal.com/universities/1635/esmod-berlin-international-university-of-art-for-fashion.html	https://www.google.co.in/	Delhi	Delhi	India
1280x800	Safari	10.1.2	Desktop	Other	Mac OS X	10.12.6	Mozilla/5.0 (Macintosh Intel Mac OS X 10_12_6) AppleWebKit/603.3.8 (KHTML like Gecko) Version/10.1.2 Safari/603.3.8	search_traffic	2	No		FALSE	2018-03-26T22:20:31	en-us	https://www.mastersportal.com/study-options/268927089/nursing-united-kingdom.html	https://www.google.com/	Lakeland	Florida	United States
1280x800	Chrome	65.0.3325	Desktop	Other	Mac OS X	10.13.3	Mozilla/5.0 (Macintosh Intel Mac OS X 10_13_3) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:20:34	en-us	https://www.mastersportal.eu/studies/98673/public-policy.html	https://www.google.ca/	Markham	Ontario	Canada
1600x900	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	unknown	2	No		FALSE	2018-03-26T22:20:34	en-us	https://www.mastersportal.com/studies/51511/information-and-communication-systems.html	https://www.mastersportal.com/search/	Tiran?	Tirane	Albania
1440x900	Safari	11.0.3	Desktop	Other	Mac OS X	10.13.3	Mozilla/5.0 (Macintosh Intel Mac OS X 10_13_3) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0.3 Safari/604.5.6	unknown	1	No		FALSE	2018-03-26T22:20:37	pt-pt	https://www.mastersportal.com/studies/43202/lighting-design.html	https://www.distancelearningportal.com/universities/1928/wismar-university-wings.html	Munich	Bayern	Germany
1680x1050	Chrome	64.0.3282	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/64.0.3282.186 Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:20:41	en-gb	https://www.mastersportal.com/articles/1670/top-7-university-scholarships-international-students-should-apply-for-in-the-uk-in-2018.html	https://www.google.co.uk/	Birmingham	Birmingham	United Kingdom
360x640	Chrome Mobile	65.0.3325	Mobile	Samsung SM-G935F	Android	7	Mozilla/5.0 (Linux Android 7.0 SM-G935F Build/NRD90M) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	unknown	1	No		FALSE	2018-03-26T22:20:43	en-us	https://www.mastersportal.com/studies/13132/human-resource-management.html	https://www.distancelearningportal.com/study-options-c/masters/268927087/human-resource-management-united-kingdom.html	Lahore	Punjab	Pakistan
375x667	Chrome Mobile iOS	65.0.3325	Mobile	iPhone	iOS	10.0.2	Mozilla/5.0 (iPhone CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML like Gecko) CriOS/65.0.3325.152 Mobile/14A456 Safari/602.1	search_traffic	2	No		FALSE	2018-03-26T22:20:43	en-gb	https://www.mastersportal.com/study-options/268927221/risk-management-united-kingdom.html	https://www.google.co.uk/	Hendon	Barnet	United Kingdom
1366x768	Firefox	59	Desktop	Other	Windows 8.1		Mozilla/5.0 (Windows NT 6.3 Win64 x64 rv:59.0) Gecko/20100101 Firefox/59.0	search_traffic	2	No		FALSE	2018-03-26T22:20:43	de	https://www.mastersportal.com/study-options/270270542/international-relations-israel.html	https://www.google.de/	Wiesbaden	Hessen	Germany
