Screen Resolution	Browser	Browser Version	Device Type	Device	OS	OS Version	User Agent	Traffic Source	Combination Id	Converted	Conversion Time	Returning Visitor	Hit Time	User Language	URL	Referring URL	City	Region	Country	Goal 1 Converted	Goal 1 Converted Time
360x640	Chrome Mobile	65.0.3325	Mobile	Moto E (4) Plus	Android	7.1.1	Mozilla/5.0 (Linux Android 7.1.1 Moto E (4) Plus Build/NMA26.42-142) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T08:40:35	en-us	https://www.mastersportal.com/study-options/269779044/dentistry-united-states.html	http://www.google.com/	Mumbai	Maharashtra	India
412x732	Chrome Mobile	59.0.3071	Mobile	Samsung SM-N9200	Android	7	Mozilla/5.0 (Linux Android 7.0 SM-N9200 Build/NRD90M) AppleWebKit/537.36 (KHTML like Gecko) Chrome/59.0.3071.125 Mobile Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T08:40:36	en-gb	https://www.mastersportal.com/study-options/268599373/language-studies-france.html	https://www.google.fr/	Taichung		Taiwan
1280x800	Chrome	65.0.3325	Desktop	Other	Mac OS X	10.12.3	Mozilla/5.0 (Macintosh Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T08:40:37	fr-fr	https://www.mastersportal.com/articles/379/what-is-a-transcript-of-records-and-when-do-international-students-need-one.html	https://www.google.fr/	Rambouillet	Picardie	France
1920x1080	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T08:40:44	en-us	https://www.mastersportal.com/articles/1904/10-best-medical-schools-in-europe-where-you-can-study-in-2018.html	https://www.google.com.au/	Footscray	Victoria	Australia
1920x1080	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T08:40:44	zh-tw	https://www.mastersportal.com/articles/406/write-a-successful-motivation-letter-for-your-masters.html	https://www.google.com.au/	Prestons	New South Wales	Australia
384x640	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	2	No		FALSE	2018-03-29T08:40:49	en-us	https://www.mastersportal.eu/studies/30769/asian-studies.html		Mountain View	California	United States
360x640	Chrome Mobile	65.0.3325	Mobile	Samsung SM-J200G	Android	5.1.1	Mozilla/5.0 (Linux Android 5.1.1 SM-J200G Build/LMY47X) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T08:40:50	en-gb	https://www.mastersportal.com/articles/1695/high-paying-jobs-in-canada-and-best-universities-to-get-you-hired.html	https://www.google.co.in/	Anand	Gujarat	India
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 8.1		Mozilla/5.0 (Windows NT 6.3 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T08:40:51	en-us	https://www.mastersportal.com/universities/167/abo-akademi-university.html	https://www.google.co.kr/	Daejeon	Taejon-jikhalsi	"Korea, Republic of"
360x640	Chrome Mobile	65.0.3325	Mobile	thl 2015A	Android	5.1	Mozilla/5.0 (Linux Android 5.1 thl 2015A Build/LMY47D) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T08:40:56	en-in	https://www.mastersportal.com/study-options/268615764/philosophy-ethics-germany.html	https://www.google.co.in/	Bangalore	Karnataka	India
414x736	Mobile Safari	11	Mobile	iPhone	iOS	11.3	Mozilla/5.0 (iPhone CPU iPhone OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML like Gecko) Version/11.0 Mobile/15E148 Safari/604.1	search_traffic	2	No		FALSE	2018-03-29T08:40:57	en-us	https://www.mastersportal.com/articles/582/what-can-i-become-if-i-study-tourism-and-hospitality-at-an-international-university.html	https://www.google.com/	Blue Springs	Missouri	United States
360x640	Chrome Mobile	63.0.3239	Mobile	Samsung SM-J320FN	Android	5.1.1	Mozilla/5.0 (Linux Android 5.1.1 SM-J320FN Build/LMY47V) AppleWebKit/537.36 (KHTML like Gecko) Chrome/63.0.3239.111 Mobile Safari/537.36	unknown	1	No		FALSE	2018-03-29T08:40:58	el	https://www.mastersportal.com/studies/23232/risk-and-finance.html	https://www.mastersportal.com/study-options/268599541/risk-management-france.html	Athens	Attiki	Greece
1440x900	Safari	11.0.3	Desktop	Other	Mac OS X	10.13.3	Mozilla/5.0 (Macintosh Intel Mac OS X 10_13_3) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0.3 Safari/604.5.6	search_traffic	1	No		FALSE	2018-03-29T08:40:59	en-us	https://www.mastersportal.com/study-options/268927267/coaching-united-kingdom.html	https://www.google.ae/	Dubai	Dubai	United Arab Emirates
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T08:40:59	en-gb	https://www.mastersportal.eu/studies/122810/corporate-administration.html	https://www.google.com.my/	Seri Kembangan	Selangor	Malaysia
1280x1024	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	unknown	2	No		FALSE	2018-03-29T08:40:59	pt-pt	https://www.mastersportal.com/universities/11821/indiana-university-bloomington.html	https://www.mastersportal.com/study-options/269779200/sustainable-energy-united-states.html			Mozambique
1920x1080	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	unknown	2	No		FALSE	2018-03-29T08:41:00	en-gb	https://www.mastersportal.com/universities/53/darmstadt-university-of-technology.html	https://www.mastersportal.com/articles/299/10-good-reasons-to-do-an-engineering-masters-in-germany.html	Bhubaneswar	Orissa	India
375x667	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	search_traffic	2	No		FALSE	2018-03-29T08:41:02	en-us	https://www.mastersportal.com/study-options/269779238/pedagogy-united-states.html	https://www.google.com/	Inglewood	California	United States
1093x614	Edge	16.16299	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299	search_traffic	2	No		FALSE	2018-03-29T08:41:02	en-us	https://www.mastersportal.com/universities/3260/erasmus-school-of-social-and-behavioural-sciences.html	https://www.google.nl/	Roosendaal	Noord-Brabant	Netherlands
1440x900	Chrome	65.0.3325	Desktop	Other	Mac OS X	10.13.1	Mozilla/5.0 (Macintosh Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.162 Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T08:41:03	he-il	https://www.mastersportal.eu/studies/16871/nursing.html	https://www.google.ps/			Palestinian Territory
384x640	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	2	No		FALSE	2018-03-29T08:41:05	en-us	https://www.mastersportal.com/articles/299/10-good-reasons-to-do-an-engineering-masters-in-germany.html		Mountain View	California	United States
1920x1080	Opera	51.0.2830	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/64.0.3282.186 Safari/537.36 OPR/51.0.2830.55	search_traffic	2	No		FALSE	2018-03-29T08:41:06	en-us	https://www.mastersportal.eu/studies/2349/rural-development-and-natural-resource-management.html	https://www.google.co.in/	Itanagar	Arunachal Pradesh	India
1536x864	Opera	51.0.2830	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/64.0.3282.186 Safari/537.36 OPR/51.0.2830.55	search_traffic	1	No		FALSE	2018-03-29T08:41:09	en-us	https://www.mastersportal.com/articles/358/university-tuition-fees-and-living-costs-in-germany-low-cost-german-degrees.html	https://www.google.com/	Washington	District of Columbia	United States
360x640	Chrome Mobile	65.0.3325	Mobile	Lenovo K33a42	Android	6.0.1	Mozilla/5.0 (Linux Android 6.0.1 Lenovo K33a42 Build/MMB29M) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T08:41:16	en-us	https://www.mastersportal.com/studies/128002/applied-linguistics.html	https://www.google.co.th/	Khon Kaen	Khon Kaen	Thailand
1920x1080	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T08:41:17	en-us	https://www.mastersportal.com/studies/229874/urban-and-regional-planning.html	https://www.google.com.ng/	Lagos	Lagos	Nigeria
1600x900	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	unknown	1	No		FALSE	2018-03-29T08:41:21	en-us	https://www.mastersportal.com/universities/11975/university-of-the-sunshine-coast.html	https://www.mastersportal.com/countries/202/australia.html	Dammam	Ash Sharqiyah	Saudi Arabia
360x640	UC Browser	12.2	Mobile	Lenovo A7010a48	Android	6	Mozilla/5.0 (Linux U Android 6.0 en-US Lenovo A7010a48 Build/MRA58K) AppleWebKit/537.36 (KHTML like Gecko) Version/4.0 Chrome/57.0.2987.108 UCBrowser/12.2.0.1089 Mobile Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T08:41:23	en-us	https://www.mastersportal.com/study-options/268452081/international-business-netherlands.html	https://www.google.co.in/	Raipur	Chhattisgarh	India
1366x768	Firefox	59	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 rv:59.0) Gecko/20100101 Firefox/59.0	search_traffic	1	No		FALSE	2018-03-29T08:41:25	en-us	https://www.mastersportal.eu/studies/68866/politics-economics-philosophy.html	https://www.google.com/	Dhaka	Dhaka	Bangladesh
1920x1080	Edge	16.16299	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299	search_traffic	2	No		FALSE	2018-03-29T08:41:27	en-gb	https://www.mastersportal.com/study-options/268615758/international-relations-germany.html	https://www.google.co.uk/	Birmingham	Birmingham	United Kingdom
1366x768	Firefox	59	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64 rv:59.0) Gecko/20100101 Firefox/59.0	search_traffic	1	No		FALSE	2018-03-29T08:41:33	en-us	https://www.mastersportal.com/study-options/270696472/computer-science-it-thailand.html	https://www.google.co.th/	Bangkok	Khon Kaen	Thailand
1366x768	Chrome	62.0.3202	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/62.0.3202.94 Safari/537.36	search_traffic	1	Yes	2018-03-29T08:43:57	FALSE	2018-03-29T08:41:35	en-us	https://www.mastersportal.com/study-options/268615717/aerospace-engineering-germany.html	https://www.google.fr/	Marseille	Provence-Alpes-Cote d'Azur	France	1	2018-03-29T08:43:57
1242x698	Edge	16.16299	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299	unknown	1	No		FALSE	2018-03-29T08:41:36	en-us	https://www.mastersportal.com/studies/155008/emilux-executive-master-in-luxury-management.html	https://www.distancelearningportal.com/search/	Dubai	Dubai	United Arab Emirates
360x640	Chrome Mobile	55.0.2883	Mobile	XiaoMi Redmi Note 3	Android	6.0.1	Mozilla/5.0 (Linux Android 6.0.1 Redmi Note 3 Build/MMB29M) AppleWebKit/537.36 (KHTML like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T08:41:36	en-gb	https://www.mastersportal.com/study-options/271908893/civil-engineering-construction-new-zealand.html	https://www.google.co.in/	Mumbai	Maharashtra	India
1920x1080	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T08:41:38	en-us	https://www.mastersportal.eu/studies/122837/laws.html	https://www.google.com/	Kuala Lumpur	Kuala Lumpur	Malaysia
1920x1080	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T08:41:38	ru-ru	https://www.mastersportal.com/study-options/269353054/energy-power-engineering-canada.html	https://www.google.ru/	Moscow	Moscow City	Russian Federation
1366x768	Chrome	62.0.3202	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/62.0.3202.94 Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T08:41:45	en-us	https://www.mastersportal.eu/studies/105/aerospace-engineering.html	https://www.google.fr/	Marseille	Provence-Alpes-Cote d'Azur	France
1024x768	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T08:41:45	en-us	https://www.mastersportal.com/countries/degrees/538640385/master-of-science-in-india.html	https://www.google.co.in/	Kochi	Kerala	India
1024x768	Chrome	62.0.3177	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 WOW64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/62.0.3177.0 Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T08:41:45	en-us	https://www.mastersportal.com/articles/1639/how-to-get-a-student-visa-for-finland.html	https://www.google.ae/	Al Ain	Abu Dhabi	United Arab Emirates
1280x800	Chrome	65.0.3325	Desktop	Other	Windows 8		Mozilla/5.0 (Windows NT 6.2 WOW64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T08:41:48	en-us	https://www.mastersportal.com/studies/128254/biostatistics.html	https://int.search.tb.ask.com/search/GGmain.jhtml?searchfor=biostatistics course in canada&n=784869d4&p2=^Y6^xdm270^TTAB02^in&ptb=65177B57-09EF-49EF-AD1B-2817D58F5F7A&qs=&si=EAIaIQobChMIjqiW4pzc2AIVTbyOCh0lggBIEAEYASAAEgKKHfD_BwE&ss=sub&st=sb&tpr=sbt&ts=1522312826747	Pune	Maharashtra	India
1366x768	Chrome	65.0.3325	Other	Other	Chrome OS	10323.62	Mozilla/5.0 (X11 CrOS armv7l 10323.62.0) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.184 Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T08:41:53	en-us	https://www.mastersportal.eu/studies/42410/biography-and-creative-non-fiction.html	https://www.google.com/	Madison	Wisconsin	United States
768x1024	Mobile Safari	11	Tablet	iPad	iOS	11.2.6	Mozilla/5.0 (iPad CPU OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	search_traffic	1	No		FALSE	2018-03-29T08:41:53	fr-fr	https://www.mastersportal.com/study-options/268599386/public-health-france.html	https://www.google.fr/	Nantes	Pays de la Loire	France
412x732	Chrome Mobile	65.0.3325	Mobile	Generic Smartphone	Android	8	Mozilla/5.0 (Linux Android 8.0.0 Build/OPR6.170623.013) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	1	No		TRUE	2018-03-29T08:41:53	en-gb	https://www.mastersportal.eu/studies/50069/water-engineering.html	android-app://com.google.android.googlequicksearchbox	New Delhi	Delhi	India
1920x1080	Firefox	59	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 rv:59.0) Gecko/20100101 Firefox/59.0	search_traffic	1	No		FALSE	2018-03-29T08:41:54	el-gr	https://www.mastersportal.com/studies/128141/applied-microbiology.html	https://www.google.gr/	Thessalon?ki	Thessaloniki	Greece
317x455	Opera Mini	33.0.2254	Mobile	Generic Smartphone	Android		Opera/9.80 (Android Opera Mini/33.0.2254/90.169 U en) Presto/2.12.423 Version/12.16	direct_traffic	1	No		FALSE	2018-03-29T08:41:58	en	https://www.mastersportal.com/study-options/269779241/emergency-disaster-management-united-states.html				Europe
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	unknown	1	No		FALSE	2018-03-29T08:42:02	en-us	https://www.mastersportal.com/studies/13153/master-in-applied-data-science.html	https://www.mastersportal.com/study-options/268615962/data-science-big-data-germany.html	Visakhapatnam	Andhra Pradesh	India
360x640	Chrome Mobile	65.0.3325	Mobile	Mi A1	Android	7.1.2	Mozilla/5.0 (Linux Android 7.1.2 Mi A1 Build/N2G47H) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	unknown	2	No		FALSE	2018-03-29T08:42:02	en-us	https://www.mastersportal.com/studies/107591/masters-in-strategy-and-management.html	https://www.mastersportal.com/search/	Mumbai	Maharashtra	India
320x568	Mobile Safari	11	Mobile	iPhone	iOS	11.2.1	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_1 like Mac OS X) AppleWebKit/604.4.7 (KHTML like Gecko) Version/11.0 Mobile/15C153 Safari/604.1	direct_traffic	1	No		FALSE	2018-03-29T08:42:08	fr-fr	https://www.mastersportal.com/study-options/268452119/business-information-systems-netherlands.html		Ambam	Sud	Cameroon
1920x1080	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	unknown	1	No		FALSE	2018-03-29T08:42:10	en-us	https://www.mastersportal.com/universities/14116/universiti-teknologi-mara.html	https://www.mastersportal.eu/studies/122837/laws.html	Kuala Lumpur	Kuala Lumpur	Malaysia
375x667	Mobile Safari	11.2.5	Mobile	iPhone	iOS	11.2.5	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_5 like Mac OS X) AppleWebKit/602.1.50 (KHTML like Gecko) GSA/26.0.154727556 Mobile/15D60 Safari/602.1	search_traffic	2	No		FALSE	2018-03-29T08:42:11	zh-cn	https://www.mastersportal.com/articles/1587/study-abroad-in-china-all-you-need-to-know-about-tuition-and-living-costs.html	https://www.google.com.sg/	Singapore		Singapore
384x640	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	2	No		FALSE	2018-03-29T08:42:12	en-us	https://www.mastersportal.com/study-options/269353181/master-of-laws-canada.html		Mountain View	California	United States
1440x900	Chrome	64.0.3282	Desktop	Other	Mac OS X	10.11.6	Mozilla/5.0 (Macintosh Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML like Gecko) Chrome/64.0.3282.186 Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T08:42:18	en-us	https://www.mastersportal.com/study-options/268927088/forensic-science-united-kingdom.html	https://www.google.com/	Abu Dhabi	Abu Dhabi	United Arab Emirates
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 8.1		Mozilla/5.0 (Windows NT 6.3 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	unknown	2	No		FALSE	2018-03-29T08:42:21	en-us	https://www.mastersportal.com/countries/degrees/540180490/postgraduate-diploma-in-australia.html	https://www.mastersportal.com/countries/degrees/540180490/postgraduate-diploma-in-australia.html	Emure-ekiti	Ekiti	Nigeria
1366x768	Firefox	55	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 WOW64 rv:55.0) Gecko/20100101 Firefox/55.0	search_traffic	2	No		TRUE	2018-03-29T08:42:21	en-us	https://www.mastersportal.com/study-options/268615690/medicine-health-germany.html	https://www.google.de/	Hamburg	Hamburg	Germany
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T08:42:25	en-us	https://www.mastersportal.com/articles/405/tuition-fees-at-universities-in-europe-in-2018-overview-and-comparison.html	https://www.google.com/	Dhaka	Dhaka	Bangladesh
360x640	Chrome Mobile	65.0.3325	Mobile	2014818	Android	5.1.1	Mozilla/5.0 (Linux Android 5.1.1 2014818 Build/LMY47V) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	unknown	1	No		FALSE	2018-03-29T08:42:26	en-us	https://www.mastersportal.com/study-options/268615961/computer-sciences-germany.html	https://www.mastersportal.com/articles/2252/top-5-destinations-for-indian-students-who-plan-to-study-abroad.html	Kolkata	West Bengal	India
360x640	UC Browser	11.4.8	Mobile	Samsung SM-G900FD	Android	6.0.1	Mozilla/5.0 (Linux U Android 6.0.1 en-US SM-G900FD Build/MMB29M) AppleWebKit/537.36 (KHTML like Gecko) Version/4.0 Chrome/40.0.2214.89 UCBrowser/11.4.8.1012 Mobile Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T08:42:33	en-us	https://www.mastersportal.com/study-options/268746831/psychology-norway.html	https://www.google.com/	Lagos	Lagos	Nigeria
